device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,1,1,1,42,223.598,31.98,0.003,121.015,22.986,1.061
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,2,1,1,42,217.2,27.327,0.002,72.205,21.137,0.968
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,4,1,1,42,217.468,22.787,0.002,38.58,21.098,0.924
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,8,1,1,42,217.562,26.932,0.002,22.543,20.658,3.112
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,16,1,1,42,228.131,26.337,0.002,14.801,20.999,1.149
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,32,1,1,42,217.417,25.945,0.001,12.131,21.307,1.526
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,64,1,1,42,222.851,23.682,0.002,10.174,20.97,1.004
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,128,1,1,42,222.798,24.985,0.002,8.403,21.418,1.536
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,256,1,1,42,217.56,23.212,0.002,9.648,25.575,1.196
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,512,1,1,42,217.492,28.339,0.002,10.844,26.41,1.484
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,1024,1,1,42,222.523,28.633,0.002,10.183,24.327,1.416
