device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2048,2048,1,4,1,16,125.222,7.172,0.002,21447.3,18.951,1.62
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2048,2048,1,8,1,16,125.263,7.679,0.002,11847.2,19.746,1.61
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2048,2048,1,16,1,16,125.285,7.857,0.004,7194.99,12.613,1.793
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2048,2048,1,32,1,16,132.347,8.662,0.003,5052.5,11.789,1.489
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2048,2048,1,64,1,16,139.559,9.789,0.004,3827.97,21.736,1.471
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2048,2048,1,128,1,16,138.202,13.802,0.003,3266.74,20.673,1.63
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2048,2048,1,256,1,16,125.602,8.199,0.004,2997.1,20.622,2.152
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2048,2048,1,512,1,16,131.992,6.938,0.002,3111.11,21.25,1.902
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2048,2048,1,1024,1,16,129.669,8.566,0.003,2880.86,12.55,1.779
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2048,2048,2,1,1,16,130.435,13.1,0.003,41530.4,12.595,3.103
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2048,2048,2,2,1,16,139.876,7.865,0.002,21643,12.631,1.784
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2048,2048,2,4,1,16,128.96,8.357,0.003,11920.3,12.622,1.779
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2048,2048,2,8,1,16,128.159,8.286,0.003,6971.21,12.548,1.835
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2048,2048,2,16,1,16,130.12,8.368,0.003,4395.82,11.481,1.801
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2048,2048,2,32,1,16,130.377,8.519,0.003,3184.57,12.606,1.741
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2048,2048,2,64,1,16,130.027,11.036,0.002,2587.39,12.632,1.702
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2048,2048,2,128,1,16,128.253,8.652,0.003,2326.15,11.986,1.796
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2048,2048,2,256,1,16,131.506,17.237,0.004,2209.38,12.231,1.702
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2048,2048,2,512,1,16,131.997,9.388,0.003,2187.41,12.68,1.643
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2048,2048,4,1,1,16,128.565,8.581,0.002,21278.9,20.907,1.922
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2048,2048,4,2,1,16,129.505,9.548,0.003,11632.4,12.766,1.583
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2048,2048,4,4,1,16,131.255,8.55,0.002,6774.56,12.231,1.532
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2048,2048,4,8,1,16,123.915,10.458,0.003,4281.45,21.526,1.488
