device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.43718e+06,256,1,1,36,370.293,52.334,0.004,10.06,23.064,1.215
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.43718e+06,512,1,1,36,379.207,47.719,0.005,9.049,24.811,1.315
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.43718e+06,1024,1,1,36,378.904,47.35,0.004,33.4,22.603,0.74
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.43718e+06,1,1,1,36,386.008,36.535,0.003,110.636,18.655,1.011
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.43718e+06,2,1,1,36,372.437,38.831,0.003,63.746,18.192,1.011
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.43718e+06,4,1,1,36,372.405,37.437,0.003,35.577,18.671,1.029
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.43718e+06,8,1,1,36,372.402,40.226,0.003,21.472,18.512,1.057
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.43718e+06,16,1,1,36,373.114,37.935,0.003,14.646,17.795,0.963
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.43718e+06,32,1,1,36,372.086,40.741,0.003,13.174,19.256,0.999
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.43718e+06,64,1,1,36,372.614,38.877,0.003,10.902,17.592,1.091
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.43718e+06,128,1,1,36,372.46,38.18,0.004,9.87,17.475,1.07
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.43718e+06,256,1,1,36,372.836,43.948,0.003,26.472,17.026,0.996
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.43718e+06,512,1,1,36,372.51,37.301,0.003,26.18,17.289,1.066
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.43718e+06,1024,1,1,36,372.504,40.484,0.004,28.07,16.836,1.033
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.43718e+06,1,1,1,36,373.325,40.242,0.004,109.164,18.455,1.087
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.43718e+06,2,1,1,36,373.653,39.25,0.005,96.326,17.534,3.027
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.43718e+06,4,1,1,36,383.981,39.102,0.005,56.986,17.96,1.011
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.43718e+06,8,1,1,36,374.719,39.351,0.004,34.698,17.057,1.049
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.43718e+06,16,1,1,36,373.365,40.752,0.005,19.687,18.387,1.114
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.43718e+06,32,1,1,36,373.65,39.712,0.004,13.354,17.126,1.17
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.43718e+06,64,1,1,36,373.202,41.789,0.004,16.147,21.916,1.099
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.43718e+06,128,1,1,36,374.731,46.813,0.005,20.943,21.404,0.962
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.43718e+06,256,1,1,36,372.72,52.37,0.019,33.691,20.681,1.032
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.43718e+06,512,1,1,36,373.546,48.394,0.005,35.086,21.404,1.059
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,9.43718e+06,1024,1,1,36,373.516,44.589,0.005,34.122,21.456,1.11
