device/C,kernel/C,workDimension/C,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,1024,1,1,12,0,0.001,0,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,1,1,1,12,0.001,0,0,0.273,0,0.163
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,2,1,1,12,0,0,0.001,0.212,0.001,0.169
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,4,1,1,12,0,0,0,0.242,0.001,0.154
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,8,1,1,12,0,0,0,0.239,0,0.112
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,16,1,1,12,0,0,0,0.189,0,0.079
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,32,1,1,12,0,0.001,0,0.067,0,0.076
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,64,1,1,12,0,0,0,0.042,0,0.068
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,128,1,1,12,0,0,0,0.03,0,0.067
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,256,1,1,12,0,0,0,0.026,0,0.065
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,512,1,1,12,0,0,0,0.023,0,0.126
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,1024,1,1,12,0,0,0,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,1,1,1,12,0,0,0,0.402,0,0.176
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,2,1,1,12,0,0,0.001,0.268,0,0.125
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,4,1,1,12,0,0,0,0.28,0,0.09
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,8,1,1,12,0,0,0.001,0.231,0,0.089
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,16,1,1,12,0,0,0,0.162,0,0.079
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,32,1,1,12,0,0,0,0.092,0,0.073
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,64,1,1,12,0,0,0,0.074,0,0.071
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,128,1,1,12,0,0,0.001,0.067,0.001,0.139
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,256,1,1,12,0,0,0.001,0.049,0,0.1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,512,1,1,12,0,0,0,0.049,0.001,0.072
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,1024,1,1,12,0,0,0,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,1,1,1,12,0,0,0,0.279,0,0.134
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,2,1,1,12,0,0,0,0.207,0,0.127
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,4,1,1,12,0,0,0,0.16,0,0.094
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,8,1,1,12,0,0,0,0.155,0,0.099
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,16,1,1,12,0,0.001,0,0.11,0,0.088
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,32,1,1,12,0,0,0,0.068,0,0.085
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,64,1,1,12,0,0,0,0.04,0,0.08
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,128,1,1,12,0,0,0,0.03,0,0.08
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,256,1,1,12,0,0.001,0,0.025,0,0.114
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,512,1,1,12,0,0,0,0.061,0,0.117
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,1024,1,1,12,0,0,0.001,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,1,1,1,12,0,0,0.001,0.298,0.001,0.137
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,2,1,1,12,0,0,0,0.215,0.001,0.13
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,4,1,1,12,0,0.001,0,0.18,0,0.134
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,8,1,1,12,0,0,0,0.171,0,0.099
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,16,1,1,12,0,0,0,0.122,0,0.19
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,32,1,1,12,0,0,0,0.07,0,0.084
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,64,1,1,12,0,0,0,0.039,0,0.078
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,128,1,1,12,0,0,0,0.028,0,0.077
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,256,1,1,12,0,0,0,0.023,0,0.075
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,512,1,1,12,0,0,0,0.023,0,0.075
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,1024,1,1,12,0,0,0,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,1,1,1,12,0,0,0,0.165,0,0.141
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,2,1,1,12,0,0,0,0.237,0,0.166
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,4,1,1,12,0,0,0,0.234,0,0.16
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,8,1,1,12,0,0,0,0.278,0.001,0.095
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,16,1,1,12,0,0,0,0.131,0,0.09
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,32,1,1,12,0,0,0,0.077,0,0.088
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,64,1,1,12,0,0,0,0.064,0,0.118
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,128,1,1,12,0,0,0,0.032,0,0.08
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,256,1,1,12,0,0,0,0.025,0,0.079
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,512,1,1,12,0.001,0,0,0.054,0.001,0.111
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,1024,1,1,12,0.001,0,0,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,1,1,1,12,0,0,0,0.217,0,0.153
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,2,1,1,12,0.001,0,0.001,0.148,0,0.092
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,4,1,1,12,0,0,0,0.163,0,0.09
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,8,1,1,12,0,0,0,0.164,0,0.09
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,16,1,1,12,0,0,0,0.117,0,0.081
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,32,1,1,12,0,0,0,0.063,0,0.082
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,64,1,1,12,0,0.001,0,0.033,0.001,0.073
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,128,1,1,12,0,0,0,0.025,0,0.075
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,256,1,1,12,0,0,0,0.022,0,0.072
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,512,1,1,12,0,0,0.001,0.02,0,0.084
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,1024,1,1,12,0,0,0,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,1,1,1,12,0,0,0,0.28,0,0.117
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,2,1,1,12,0,0,0,0.229,0,0.104
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,4,1,1,12,0,0.001,0,0.341,0,0.136
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,8,1,1,12,0,0,0,0.223,0,0.102
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,16,1,1,12,0,0.001,0,0.191,0.001,0.122
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,32,1,1,12,0,0,0,0.155,0,0.097
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,64,1,1,12,0.001,0,0,0.095,0,0.125
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,128,1,1,12,0,0,0,0.06,0,0.12
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,256,1,1,12,0,0,0,0.076,0,0.113
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,512,1,1,12,0,0,0,0.037,0,0.085
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,1024,1,1,12,0,0,0,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,1,1,1,12,0,0,0,0.178,0.001,0.169
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,2,1,1,12,0,0,0,0.169,0,0.142
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,4,1,1,12,0,0,0,0.193,0,0.18
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,8,1,1,12,0,0,0,0.175,0,0.175
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,16,1,1,12,0,0,0,0.112,0.001,0.102
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,32,1,1,12,0,0,0,0.084,0,0.097
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,64,1,1,12,0.001,0,0.001,0.038,0,0.105
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,128,1,1,12,0,0,0,0.028,0,0.091
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,256,1,1,12,0,0,0,0.022,0,0.089
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,512,1,1,12,0,0,0,0.023,0,0.087
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,1024,1,1,12,0,0,0,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,1,1,1,12,0,0,0,0.347,0,0.18
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,2,1,1,12,0,0,0,0.279,0.001,0.138
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,4,1,1,12,0,0,0,0.319,0,0.205
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,8,1,1,12,0,0,0.001,0.266,0,0.134
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,16,1,1,12,0.001,0,0,0.21,0,0.167
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,32,1,1,12,0,0.001,0,0.132,0.001,0.166
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,64,1,1,12,0,0,0.001,0.084,0,0.099
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,128,1,1,12,0,0,0,0.047,0,0.095
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,256,1,1,12,0,0,0,0.043,0,0.093
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,512,1,1,12,0,0,0,0.038,0,0.092
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,1024,1,1,12,0,0,0,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,1,1,1,12,0,0,0,0.179,0.001,0.141
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,2,1,1,12,0,0,0,0.178,0,0.122
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,4,1,1,12,0,0,0,0.179,0,0.127
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,8,1,1,12,0,0,0,0.181,0.001,0.118
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,16,1,1,12,0.001,0,0,0.125,0.001,0.108
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,32,1,1,12,0,0.001,0,0.081,0,0.107
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,64,1,1,12,0,0,0,0.046,0.001,0.1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,128,1,1,12,0,0,0,0.038,0,0.099
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,256,1,1,12,0.001,0,0.001,0.024,0,0.098
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,512,1,1,12,0,0,0,0.024,0.001,0.096
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,1024,1,1,12,0,0,0,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,1,1,1,12,0.001,0,0.001,0.329,0,0.229
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,2,1,1,12,0,0,0,0.22,0,0.165
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,4,1,1,12,0.001,0.001,0,0.245,0.001,0.166
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,8,1,1,12,0,0,0,0.245,0,0.163
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,16,1,1,12,0.001,0.001,0,0.178,0,0.185
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,32,1,1,12,0,0,0.001,0.115,0,0.153
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,64,1,1,12,0,0,0,0.078,0,0.151
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,128,1,1,12,0,0,0,0.033,0,0.119
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,256,1,1,12,0.001,0.001,0,0.029,0.001,0.255
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,512,1,1,12,0,0,0,0.03,0,0.126
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,1024,1,1,12,0.001,0.001,0,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,1,1,1,12,0,0,0.001,0.173,0,0.141
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,2,1,1,12,0.001,0,0.001,0.176,0.001,0.124
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,4,1,1,12,0,0,0,0.171,0.001,0.131
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,8,1,1,12,0.001,0,0.001,0.17,0,0.122
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,16,1,1,12,0,0,0,0.117,0,0.119
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,32,1,1,12,0,0,0,0.066,0,0.111
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,64,1,1,12,0,0,0,0.036,0,0.107
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,128,1,1,12,0,0,0,0.026,0,0.121
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,256,1,1,12,0,0,0,0.027,0.001,0.142
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,512,1,1,12,0,0,0.001,0.029,0,0.11
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,1024,1,1,12,0,0,0,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,1,1,1,12,0.001,0,0.001,0.352,0,0.216
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,2,1,1,12,0,0,0,0.187,0.001,0.154
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,4,1,1,12,0,0,0,0.177,0,0.13
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,8,1,1,12,0,0,0,0.215,0,0.212
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,16,1,1,12,0,0,0,0.115,0.001,0.122
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,32,1,1,12,0,0,0,0.064,0,0.12
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,64,1,1,12,0,0,0,0.039,0.001,0.115
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,128,1,1,12,0,0,0,0.027,0,0.117
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,256,1,1,12,0,0,0,0.024,0,0.117
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,512,1,1,12,0,0,0,0.024,0,0.11
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,1024,1,1,12,0,0,0,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,1,1,1,12,0,0,0,0.264,0,0.209
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,2,1,1,12,0,0,0,0.222,0,0.173
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,4,1,1,12,0,0,0,0.172,0.001,0.143
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,8,1,1,12,0,0,0.001,0.231,0.001,0.31
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,16,1,1,12,0,0,0,0.102,0,0.128
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,32,1,1,12,0,0,0,0.066,0,0.124
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,64,1,1,12,0,0,0,0.039,0.001,0.116
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,128,1,1,12,0,0,0,0.034,0,0.116
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,256,1,1,12,0,0,0,0.025,0,0.12
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,512,1,1,12,0,0,0,0.023,0,0.115
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,1024,1,1,12,0,0,0,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,1,1,1,12,0,0,0,0.175,0.001,0.214
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,2,1,1,12,0,0,0,0.179,0,0.176
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,4,1,1,12,0,0,0,0.19,0,0.201
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,8,1,1,12,0,0,0,0.214,0,0.169
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,16,1,1,12,0,0,0,0.157,0,0.129
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,32,1,1,12,0,0,0,0.066,0,0.125
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,64,1,1,12,0.001,0,0,0.036,0,0.126
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,128,1,1,12,0,0.001,0,0.026,0,0.119
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,256,1,1,12,0,0,0,0.023,0,0.118
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,512,1,1,12,0,0,0,0.027,0,0.121
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,1024,1,1,12,0,0,0,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,1,1,1,12,0,0,0,0.218,0,0.287
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,2,1,1,12,0,0,0,0.176,0,0.231
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,4,1,1,12,0,0,0.001,0.21,0,0.225
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,8,1,1,12,0,0,0.001,0.206,0.001,0.17
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,16,1,1,12,0.001,0,0,0.115,0.001,0.137
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,32,1,1,12,0,0.001,0,0.065,0,0.152
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,64,1,1,12,0.001,0,0,0.061,0.001,0.163
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,128,1,1,12,0,0,0,0.033,0,0.177
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,256,1,1,12,0.001,0,0,0.042,0,0.185
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,512,1,1,12,0,0,0,0.027,0,0.122
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,1024,1,1,12,0,0,0,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,1,1,1,12,0,0,0,0.256,0,0.23
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,2,1,1,12,0,0,0,0.17,0,0.182
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,4,1,1,12,0,0,0,0.178,0,0.141
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,8,1,1,12,0,0.001,0,0.155,0.001,0.14
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,16,1,1,12,0,0,0,0.116,0,0.134
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,32,1,1,12,0,0,0,0.057,0,0.129
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,64,1,1,12,0,0.001,0,0.035,0,0.127
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,128,1,1,12,0,0,0,0.026,0,0.127
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,256,1,1,12,0,0,0,0.029,0.001,0.125
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,512,1,1,12,0,0,0,0.02,0,0.13
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,1024,1,1,12,0.001,0,0,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,1,1,1,12,0,0,0,0.207,0,0.214
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,2,1,1,12,0,0,0,0.182,0.001,0.213
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,4,1,1,12,0,0,0,0.186,0,0.21
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,8,1,1,12,0,0,0,0.172,0,0.183
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,16,1,1,12,0,0,0,0.141,0,0.151
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,32,1,1,12,0,0,0,0.068,0.001,0.14
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,64,1,1,12,0,0,0,0.038,0.001,0.136
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,128,1,1,12,0.001,0,0.001,0.027,0,0.133
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,256,1,1,12,0,0,0,0.023,0,0.134
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,512,1,1,12,0,0,0,0.027,0,0.132
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,1024,1,1,12,0.001,0,0.001,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,1,1,1,12,0,0,0,0.23,0.001,0.254
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,2,1,1,12,0,0,0,0.212,0,0.231
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,4,1,1,12,0,0,0,0.237,0.001,0.21
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,8,1,1,12,0,0,0,0.235,0.001,0.263
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,16,1,1,12,0,0,0,0.198,0,0.331
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,32,1,1,12,0.001,0,0.001,0.143,0,0.34
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,64,1,1,12,0.001,0,0.001,0.081,0,0.202
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,128,1,1,12,0.001,0,0.001,0.032,0,0.139
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,256,1,1,12,0,0.001,0,0.025,0,0.276
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,512,1,1,12,0,0,0,0.064,0,0.268
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,NoMemory,ONE_D,1024,1,1,12,0,0.001,0,-1,-1,-1
