device/C,kernel/C,workDimension/C,width/F,height/F,steps/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,8,4,1,8,178.878,0.098,0.012,298.882,0.012,0.59
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,8,8,1,8,178.936,0.099,0.001,294.25,0.011,0.616
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,8,16,1,8,178.842,0.128,0.002,301.771,0.011,0.886
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,8,32,1,8,184.334,0.101,0.001,299.491,0.012,0.546
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,8,64,1,8,178.817,0.116,0.002,299.692,0.013,0.615
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,8,128,1,8,178.969,0.116,0.002,308.82,0.011,0.628
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,16,1,1,8,178.941,0.126,0.002,311.4,0.015,0.649
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,16,2,1,8,179.375,0.105,0.001,305.465,0.013,0.624
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,16,4,1,8,178.78,0.104,0.001,301.216,0.015,0.582
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,16,8,1,8,179.099,0.106,0.001,299.502,0.004,0.615
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,16,16,1,8,179.16,0.092,0.013,303.523,0.013,0.588
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,16,32,1,8,179.905,0.101,0.002,300.365,0.012,0.5
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,16,64,1,8,178.832,0.115,0.002,307.924,0.011,0.535
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,32,1,1,8,179.815,0.112,0.003,299.725,0.007,0.497
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,32,2,1,8,178.772,0.099,0.002,304.237,0.015,0.553
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,32,4,1,8,179.733,0.145,0.002,299.196,0.012,0.588
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,32,8,1,8,178.328,0.18,0.002,298.949,0.01,0.599
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,32,16,1,8,179.028,0.097,0.012,302.808,0.012,2.065
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,32,32,1,8,186.453,0.11,0.002,308.277,0.011,0.639
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,64,1,1,8,179.659,0.1,0.002,289.811,0.017,0.55
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,64,2,1,8,178.467,0.104,0.001,291.568,0.01,0.54
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,64,4,1,8,177.671,0.106,0.002,298.949,0.013,0.563
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,64,8,1,8,178.655,0.113,0.002,294.14,0.005,0.502
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,64,16,1,8,178.891,0.114,0.002,308.651,0.011,0.532
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,128,1,1,8,179.031,0.119,0.002,291.787,0.012,0.572
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,128,2,1,8,178.798,0.102,0.001,289.716,0.01,0.54
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,128,4,1,8,184.936,0.105,0.012,296.112,0.011,0.576
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,128,8,1,8,178.937,0.107,0.002,307.34,0.012,0.597
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,256,1,1,8,179.021,0.111,0.002,293.24,0.012,0.54
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,256,2,1,8,179.347,0.111,0.001,306.257,0.006,0.501
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,256,4,1,8,179.191,0.114,0.001,311.717,0.014,0.548
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,512,1,1,8,178.848,0.102,0.013,312.383,0.013,0.561
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,512,2,1,8,179.271,0.097,0.013,323.047,0.012,0.582
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,1024,1,1,8,178.883,0.099,0.012,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,1,1,1,8,183.521,0.176,0.003,383.823,0.02,0.888
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,1,2,1,8,177.501,0.115,0.002,345.392,0.016,0.809
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,1,4,1,8,178.674,0.114,0.002,322.041,0.013,0.783
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,1,8,1,8,178.311,0.111,0.002,318.508,0.013,0.773
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,1,16,1,8,179.129,0.098,0.012,303.539,0.008,0.768
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,1,32,1,8,178.451,0.101,0.002,302.476,0.012,0.551
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,1,64,1,8,179.259,0.097,0.001,302.46,0.014,0.619
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,1,128,1,8,179.061,0.111,0.001,307.138,0.013,0.577
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,1,256,1,8,179.009,0.108,0.001,302.962,0.011,0.517
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,1,512,1,8,178.986,0.111,0.002,307.554,0.017,0.612
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,1,1024,1,8,178.812,0.12,0.001,314.42,0.011,0.642
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,2,1,1,8,179.524,0.122,0.003,334.097,0.016,0.712
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,2,2,1,8,178.786,0.116,0.002,322.963,0.023,0.704
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,2,4,1,8,178.71,0.114,0.001,309.642,0.015,0.739
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,2,8,1,8,178.541,0.114,0.001,303.974,0.015,0.971
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,2,16,1,8,181.65,0.099,0.002,297.142,0.022,0.602
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,2,32,1,8,179.594,0.104,0.001,296.366,0.011,0.57
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,2,64,1,8,179.505,0.095,0.001,295.413,0.01,0.534
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,2,128,1,8,179.889,0.11,0.001,301.495,0.011,0.524
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,2,256,1,8,183.168,0.118,0.002,306.734,0.011,0.539
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,2,512,1,8,183.893,0.116,0.001,320.095,0.012,0.64
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,4,1,1,8,179.426,0.116,0.002,321.241,0.014,0.75
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,4,2,1,8,178.921,0.109,0.001,317.683,0.005,0.571
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,4,4,1,8,179.458,0.092,0.002,309.973,0.014,0.716
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,4,8,1,8,179.466,0.1,0.001,304.143,0.012,0.557
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,4,16,1,8,179.639,0.113,0.001,295.223,0.012,0.528
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,4,32,1,8,179.417,0.105,0.001,304.243,0.01,0.534
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,4,64,1,8,180.255,0.109,0.001,302.666,0.012,0.586
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,4,128,1,8,184.295,0.111,0.002,309.682,0.011,0.566
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,4,256,1,8,179.134,0.132,0.002,321.491,0.011,0.532
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,8,1,1,8,179.321,0.119,0.002,311.185,0.014,0.735
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,8,2,1,8,179.32,0.109,0.002,306.97,0.023,0.581
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,8,4,1,8,179.182,0.103,0.001,301.814,0.004,0.606
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,8,8,1,8,179.047,0.101,0.001,303.836,0.014,0.664
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,8,16,1,8,179.093,0.109,0.002,300.76,0.01,0.516
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,8,32,1,8,183.96,0.091,0.001,295.874,0.01,0.496
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,8,64,1,8,178.96,0.104,0.002,298.877,0.011,0.527
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,8,128,1,8,179.868,0.106,0.012,312.411,0.007,0.545
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,16,1,1,8,179.066,0.107,0.003,299.056,0.014,0.702
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,16,2,1,8,179.76,0.098,0.001,297.273,0.026,0.553
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,16,4,1,8,178.948,0.103,0.001,292.079,0.015,0.563
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,16,8,1,8,179.159,0.102,0.001,299.858,0.013,0.599
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,16,16,1,8,178.994,0.092,0.001,292.396,0.012,0.56
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,16,32,1,8,179.265,0.097,0.002,299.049,0.013,0.594
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,16,64,1,8,178.915,0.105,0.002,308.393,0.012,0.541
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,32,1,1,8,179.049,0.114,0.003,303.787,0.016,0.55
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,32,2,1,8,181.356,0.102,0.001,302.777,0.013,0.495
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,32,4,1,8,179.064,0.106,0.001,302.029,0.011,0.53
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,32,8,1,8,184.094,0.102,0.002,305.023,0.012,0.567
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,32,16,1,8,179.282,0.111,0.001,310.813,0.015,0.966
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,32,32,1,8,189.075,0.119,0.002,317.235,0.011,0.54
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,64,1,1,8,179.025,0.118,0.002,298.899,0.011,0.597
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,64,2,1,8,179.153,0.099,0.011,302.129,0.011,0.538
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,64,4,1,8,179.273,0.094,0.002,293.485,0.011,0.562
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,64,8,1,8,179.145,0.117,0.001,299.572,0.01,0.519
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,64,16,1,8,179.233,0.109,0.001,308.457,0.012,0.615
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,128,1,1,8,179.274,0.122,0.002,297.47,0.011,0.533
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,128,2,1,8,179.176,0.103,0.001,293.138,0.012,0.494
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,128,4,1,8,179.002,0.106,0.002,296.885,0.012,0.609
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,128,8,1,8,178.957,0.111,0.001,304.162,0.008,0.558
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,256,1,1,8,183.165,0.116,0.002,305.698,0.011,0.529
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,256,2,1,8,179.073,0.102,0.001,300.226,0.011,0.522
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,256,4,1,8,182.603,0.12,0.002,306.868,0.011,0.591
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,512,1,1,8,179.083,0.11,0.002,300.9,0.011,0.548
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,512,2,1,8,180.012,0.119,0.002,312.435,0.01,0.579
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,1024,1,1,8,179.071,0.116,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,1,1,1,8,233.081,0.118,0.004,378.793,0.015,0.318
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,1,2,1,8,174.786,0.098,0.013,340.933,0.013,0.335
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,1,4,1,8,173.325,0.107,0.002,322.904,0.014,0.314
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,1,8,1,8,173.703,0.1,0.001,320.405,0.016,0.315
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,1,16,1,8,173.198,0.095,0.001,313.691,0.014,0.3
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,1,32,1,8,174.992,0.052,0.002,303.1,0.008,0.205
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,1,64,1,8,173.204,0.103,0.001,299.301,0.011,0.21
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,1,128,1,8,175.291,0.082,0.001,301.372,0.01,0.21
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,1,256,1,8,173.252,0.084,0.001,300.947,0.012,0.339
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,1,512,1,8,173.877,0.088,0.002,304.961,0.011,0.265
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,1,1024,1,8,174.398,0.09,0.012,314.533,0.011,0.233
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,2,1,1,8,175.088,0.105,0.002,330.728,0.006,0.352
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,2,2,1,8,180.991,0.069,0.002,310.261,0.006,0.347
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,2,4,1,8,181.425,0.068,0.002,298.114,0.008,0.308
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,2,8,1,8,180.824,0.074,0.002,301.018,0.007,0.312
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,2,16,1,8,180.851,0.073,0.002,298.598,0.007,0.31
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,2,32,1,8,180.466,0.074,0.002,295.374,0.007,0.309
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,2,64,1,8,181.027,0.071,0.002,294.365,0.006,0.315
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,2,128,1,8,180.655,0.072,0.003,293.903,0.006,0.316
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,2,256,1,8,180.878,0.074,0.003,296.473,0.005,0.311
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,2,512,1,8,180.878,0.073,0.002,299.657,0.009,0.318
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,4,1,1,8,180.874,0.075,0.003,302.535,0.008,0.339
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,4,2,1,8,180.65,0.075,0.002,295.094,0.006,1.387
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,4,4,1,8,190.981,0.074,0.002,281.122,0.007,0.312
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,4,8,1,8,181.188,0.072,0.003,289.061,0.007,0.31
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,4,16,1,8,180.779,0.074,0.002,283.527,0.007,0.306
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,4,32,1,8,181.632,0.074,0.002,287.8,0.006,0.308
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,4,64,1,8,181.091,0.073,0.002,293.065,0.007,0.313
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,4,128,1,8,181.332,0.044,0.002,294.323,0.007,0.282
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,4,256,1,8,180.988,0.079,0.003,299.801,0.005,0.315
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,8,1,1,8,182.832,0.074,0.002,294.832,0.007,0.307
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,8,2,1,8,181.149,0.074,0.003,294.691,0.007,0.301
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,8,4,1,8,181.208,0.076,0.002,286.725,0.007,0.305
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,8,8,1,8,181.096,0.075,0.003,286.976,0.007,0.33
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,8,16,1,8,181.742,0.077,0.002,287.421,0.008,0.342
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,8,32,1,8,181.216,0.077,0.002,296.436,0.006,0.313
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,8,64,1,8,181.054,0.075,0.002,290.169,0.006,0.302
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,8,128,1,8,181.106,0.077,0.002,290.93,0.007,0.269
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,16,1,1,8,181.176,0.076,0.002,287.743,0.007,0.3
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,16,2,1,8,181.131,0.074,0.003,294.508,0.007,0.3
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,16,4,1,8,181.154,0.078,0.002,282.817,0.006,0.291
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,16,8,1,8,181.248,0.077,0.003,287.098,0.006,0.308
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,16,16,1,8,181.656,0.073,0.002,295.26,0.006,0.326
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,16,32,1,8,181.338,0.076,0.003,289.822,0.007,0.304
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,16,64,1,8,181.144,0.073,0.002,304.757,0.006,0.308
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,32,1,1,8,181.271,0.081,0.003,292.553,0.008,0.301
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,32,2,1,8,181.128,0.076,0.002,291.598,0.015,0.299
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,32,4,1,8,181.829,0.042,0.003,292.787,0.006,0.341
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,32,8,1,8,180.982,0.043,0.002,296.525,0.007,0.296
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,32,16,1,8,181.317,0.075,0.002,306.099,0.006,0.305
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,32,32,1,8,181.183,0.073,0.002,304.002,0.005,0.311
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,64,1,1,8,182.35,0.038,0.002,282.727,0.006,0.305
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,64,2,1,8,181.011,0.073,0.003,283.772,0.008,0.276
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,64,4,1,8,181.26,0.073,0.003,295.796,0.007,0.283
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,64,8,1,8,181.16,0.068,0.002,293.004,0.006,0.289
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,64,16,1,8,181.34,0.138,0.002,306.202,0.005,0.246
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,128,1,1,8,181.095,0.073,0.002,291.168,0.007,0.303
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,128,2,1,8,181.223,0.074,0.002,284.947,0.006,0.303
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,128,4,1,8,181.008,0.071,0.003,281.709,0.005,0.333
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,128,8,1,8,181.132,0.073,0.003,295.06,0.006,0.255
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,256,1,1,8,181.224,0.069,0.002,290.899,0.007,0.301
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,256,2,1,8,181.266,0.073,0.003,287.067,0.007,0.302
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,256,4,1,8,181.413,0.074,0.002,297.15,0.007,0.297
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,512,1,1,8,181.007,0.074,0.002,293.963,0.006,0.32
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,512,1024,4,512,2,1,8,181.484,0.071,0.002,295.847,0.007,0.334
