device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.24288e+06,512,1,1,160,182.027,105.821,0.002,67.039,158.531,2.212
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.24288e+06,1024,1,1,160,176.858,110.508,0.003,35.288,159.721,4.144
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.24288e+06,1,1,1,160,182.189,109.925,0.003,65.424,158.764,2.272
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.24288e+06,2,1,1,160,176.847,108.846,0.003,35.503,159.23,2.186
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.24288e+06,4,1,1,160,177.394,108.742,0.004,35.353,161.498,2.248
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.24288e+06,8,1,1,160,176.823,110.793,0.003,17.94,163.513,2.198
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.24288e+06,16,1,1,160,176.793,110.963,0.003,13.55,163.72,3.17
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.24288e+06,32,1,1,160,180.459,110.032,0.003,12.131,163.117,4.196
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.24288e+06,64,1,1,160,180.45,110.681,0.003,56.642,159.692,2.14
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.24288e+06,128,1,1,160,176.885,109.847,0.003,64.077,158.442,2.236
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.24288e+06,256,1,1,160,176.85,109.403,0.004,61.318,158.379,2.252
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.24288e+06,512,1,1,160,176.858,109.782,0.004,59.543,159.064,2.222
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.24288e+06,1024,1,1,160,176.995,112.064,0.003,37.701,158.49,2.162
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.24288e+06,1,1,1,160,182.258,115.617,0.004,63.744,163.506,2.29
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.24288e+06,2,1,1,160,176.82,108.97,0.003,35.43,162.752,2.192
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.24288e+06,4,1,1,160,177.421,110.685,0.003,22.619,163.412,2.248
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.24288e+06,8,1,1,160,176.993,112.571,0.003,16.406,163.464,2.3
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.24288e+06,16,1,1,160,183.119,108.56,0.004,13.003,164.067,3.338
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.24288e+06,32,1,1,160,178.474,110.092,0.003,11.122,164.037,3.263
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.24288e+06,64,1,1,160,180.817,110.495,0.003,52.174,163.146,2.191
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.24288e+06,128,1,1,160,176.728,113.561,0.003,10.466,162.457,3.765
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.24288e+06,256,1,1,160,176.915,108.782,0.004,10.019,162.44,3.218
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.24288e+06,512,1,1,160,176.901,108.362,0.003,9.916,163,4.275
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,5.24288e+06,1024,1,1,160,180.546,110.574,0.003,10.016,163.627,2.732
