device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.62529e+07,8,1,1,496,548.282,332.883,0.003,157.828,494.795,5.254
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.62529e+07,16,1,1,496,548.951,326.87,0.003,177.203,496.511,5.326
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.62529e+07,32,1,1,496,549.136,329.75,0.003,142.079,494.926,5.35
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.62529e+07,64,1,1,496,548.28,329.178,0.004,186.599,495.596,5.306
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.62529e+07,128,1,1,496,548.313,326.32,0.003,159.593,496.352,10.88
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.62529e+07,256,1,1,496,553.401,327.975,0.003,194.835,494.946,5.44
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.62529e+07,512,1,1,496,548.805,327.201,0.003,152.439,494.802,10.785
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.62529e+07,1024,1,1,496,547.7,331.689,0.003,83.286,495.53,5.383
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.62529e+07,1,1,1,496,554.035,338.757,0.004,178.205,507.657,5.485
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.62529e+07,2,1,1,496,547.881,335.94,0.003,123.344,498.226,5.405
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.62529e+07,4,1,1,496,548.117,326.78,0.003,88.903,498.795,5.274
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.62529e+07,8,1,1,496,547.841,326.813,0.004,120.047,505.481,5.39
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.62529e+07,16,1,1,496,548.841,336.602,0.003,180.233,495.975,5.503
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.62529e+07,32,1,1,496,548.003,327.269,0.003,186.181,497.585,5.417
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.62529e+07,64,1,1,496,548.873,329.333,0.003,184.304,496.869,10.718
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.62529e+07,128,1,1,496,551.612,327.582,0.003,200.672,508.856,5.522
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.62529e+07,256,1,1,496,548.964,334.965,0.003,185.979,505.942,5.433
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.62529e+07,512,1,1,496,548.268,335.091,0.003,193.901,497.868,5.538
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.62529e+07,1024,1,1,496,547.691,327.772,0.003,92.018,496.753,5.579
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.62529e+07,1,1,1,496,702.358,341.861,0.003,184.077,502.87,5.64
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.62529e+07,2,1,1,496,547.899,337.669,0.003,115.076,502.751,9.485
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.62529e+07,4,1,1,496,550.454,331.987,0.004,182.068,501.219,12.044
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.62529e+07,8,1,1,496,553.685,329.314,0.004,177.198,506.998,5.432
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.62529e+07,16,1,1,496,554.768,338.187,0.003,169.863,497.842,5.481
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.62529e+07,32,1,1,496,552.271,328.638,0.003,167.485,494.897,5.555
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.62529e+07,64,1,1,496,556.442,327.427,0.003,142.419,496.427,10.806
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.62529e+07,128,1,1,496,551.792,327.807,0.003,199.689,500.153,5.493
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.62529e+07,256,1,1,496,553.093,329.744,0.003,177.314,496.982,5.496
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.62529e+07,512,1,1,496,552.236,329.245,0.003,146.128,505.607,5.52
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.62529e+07,1024,1,1,496,551.013,335.968,0.003,73.743,506.998,10.674
