device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.41558e+07,1024,1,1,432,479.631,291.083,0.003,84.221,436.221,4.63
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.41558e+07,1,1,1,432,483.758,284.297,0.003,161.416,432.076,5.127
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.41558e+07,2,1,1,432,477.564,287.435,0.003,95.95,432.267,9.302
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.41558e+07,4,1,1,432,479.086,285.397,0.003,157.413,431.485,4.736
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.41558e+07,8,1,1,432,478.926,286.096,0.003,142.313,432.215,4.891
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.41558e+07,16,1,1,432,477.491,284.855,0.003,159.421,431.773,4.807
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.41558e+07,32,1,1,432,478.078,285.416,0.004,172.523,442.201,4.873
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.41558e+07,64,1,1,432,478.414,296.04,0.003,176.72,442.638,4.761
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.41558e+07,128,1,1,432,483.081,294.063,0.003,157.848,440.975,4.842
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.41558e+07,256,1,1,432,480.034,295.322,0.004,140.393,441.149,9.701
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.41558e+07,512,1,1,432,478.71,292.617,0.003,149.851,441.87,4.827
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.41558e+07,1024,1,1,432,479.356,294.261,0.003,90.163,443.742,4.888
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.41558e+07,1,1,1,432,479.13,331.579,0.002,156.367,445.459,6.706
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.41558e+07,2,1,1,432,482.2,296.744,0.004,108.825,446.414,6.709
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.41558e+07,4,1,1,432,479.13,296.225,0.002,98.922,444.753,6.849
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.41558e+07,8,1,1,432,480.155,297.904,0.004,152.688,436.486,11.315
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.41558e+07,16,1,1,432,485.275,291.369,0.002,153.264,436.683,6.812
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.41558e+07,32,1,1,432,479.223,292.474,0.002,175.146,437.183,11.124
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.41558e+07,64,1,1,432,479.991,289.407,0.004,166.293,435.916,6.933
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.41558e+07,128,1,1,432,478.26,291.708,0.003,169.476,442.965,11.729
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.41558e+07,256,1,1,432,479.401,297.594,0.002,157.65,444.347,10.937
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.41558e+07,512,1,1,432,479.656,297.629,0.002,165.167,434.529,11.028
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.41558e+07,1024,1,1,432,479.599,288.964,0.003,92.715,448.576,6.892
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.41558e+07,1,1,1,432,477.443,288.136,0.003,170.532,433.371,4.764
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.41558e+07,2,1,1,432,477.902,286.101,0.003,113.767,431.875,4.87
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.41558e+07,4,1,1,432,477.984,287.983,0.002,119.619,432.811,9.686
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.41558e+07,8,1,1,432,483.548,286.579,0.003,153.33,430.989,4.971
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.41558e+07,16,1,1,432,478.968,284.217,0.003,160.354,430.997,4.83
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.41558e+07,32,1,1,432,478.823,287.394,0.003,166.308,432.464,9.494
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.41558e+07,64,1,1,432,481.323,285.643,0.004,172.854,431.397,4.925
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.41558e+07,128,1,1,432,484.76,286.17,0.003,185.917,430.919,4.915
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.41558e+07,256,1,1,432,480.682,286.395,0.004,174.78,431.249,5.145
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.41558e+07,512,1,1,432,483.041,286.532,0.004,165.428,442.748,5.005
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.41558e+07,1024,1,1,432,478.844,294.229,0.003,96.279,435.337,4.799
