device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,9.96147e+06,16,1,1,304,338.026,207.876,0.004,24.154,312.087,6.916
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,9.96147e+06,32,1,1,304,340.524,208.351,0.003,97.139,310.53,3.521
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,9.96147e+06,64,1,1,304,336.116,209.934,0.003,102.935,309.71,3.563
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,9.96147e+06,128,1,1,304,336.536,208.963,0.003,105.21,302.104,3.641
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,9.96147e+06,256,1,1,304,341.024,203.504,0.003,129.598,307.168,3.569
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,9.96147e+06,512,1,1,304,337.237,205.17,0.003,93.589,303.222,3.525
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,9.96147e+06,1024,1,1,304,336.132,200.363,0.003,44.536,304.689,3.572
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,9.96147e+06,1,1,1,304,340.355,212.221,0.003,117.701,304.887,3.614
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,9.96147e+06,2,1,1,304,336.112,204.996,0.003,63.89,301.929,3.65
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,9.96147e+06,4,1,1,304,337.034,204.441,0.003,60.804,302.571,3.533
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,9.96147e+06,8,1,1,304,335.695,200.483,0.003,103.816,303.04,3.631
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,9.96147e+06,16,1,1,304,336.369,202.306,0.003,58.807,303.055,3.589
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,9.96147e+06,32,1,1,304,335.669,200.138,0.004,95.927,302.887,3.616
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,9.96147e+06,64,1,1,304,335.697,202.416,0.004,116.023,310.558,3.632
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,9.96147e+06,128,1,1,304,343.047,213.605,0.003,58.9,309.958,3.561
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,9.96147e+06,256,1,1,304,335.508,215.94,0.003,91.938,309.882,3.624
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,9.96147e+06,512,1,1,304,335.776,207.553,0.003,62.251,310.363,3.581
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,9.96147e+06,1024,1,1,304,335.896,209.305,0.003,37.77,310.446,6.974
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,9.96147e+06,1,1,1,304,335.981,207.778,0.003,119.685,305.744,6.872
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,9.96147e+06,2,1,1,304,339.756,203.051,0.003,73.159,303.537,3.537
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,9.96147e+06,4,1,1,304,342.272,204.692,0.004,43.752,303.88,7.114
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,9.96147e+06,8,1,1,304,336.608,201.905,0.003,108.856,303.38,3.554
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,9.96147e+06,16,1,1,304,342.081,201.453,0.003,47.96,303.278,8.23
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,9.96147e+06,32,1,1,304,339.25,202.104,0.003,116.449,303.034,3.524
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,9.96147e+06,64,1,1,304,336.171,201.155,0.003,123.91,302.157,3.573
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,9.96147e+06,128,1,1,304,336.817,202.507,0.003,125.763,303.866,3.647
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,9.96147e+06,256,1,1,304,335.855,201.805,0.003,115.024,302.505,3.549
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,9.96147e+06,512,1,1,304,339.48,200.645,0.003,120.722,301.97,3.622
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,9.96147e+06,1024,1,1,304,336.028,203.766,0.003,72.498,309.513,6.82
