device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,3.67002e+06,2,1,1,112,124.222,74.424,0.003,29.917,110.879,1.829
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,3.67002e+06,4,1,1,112,123.889,73.54,0.003,19.751,111.605,1.837
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,3.67002e+06,8,1,1,112,123.824,73.595,0.003,15.385,111.855,1.796
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,3.67002e+06,16,1,1,112,123.817,73.729,0.019,10.768,104.874,1.758
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,3.67002e+06,32,1,1,112,123.823,73.632,0.003,35.875,112.502,1.83
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,3.67002e+06,64,1,1,112,123.824,75.706,0.003,9.194,112.144,1.825
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,3.67002e+06,128,1,1,112,124.252,79.222,0.003,24.5,112.601,1.764
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,3.67002e+06,256,1,1,112,126.432,76.257,0.003,42.905,111.869,1.781
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,3.67002e+06,512,1,1,112,123.818,78.201,0.003,7.131,111.329,1.742
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,3.67002e+06,1024,1,1,112,123.814,77.096,0.003,7.414,111.41,2.507
