device/C,kernel/C,workDimension/C,nEvents/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,2.09715e+06,32,1,1,160,172.021,84.205,0.002,64.231,6.195,1.395
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,2.09715e+06,64,1,1,160,171.598,85.002,0.003,64.853,6.264,1.429
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,2.09715e+06,128,1,1,160,172.085,85.014,0.004,63.992,6.18,1.414
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,2.09715e+06,256,1,1,160,171.596,86.104,0.004,63.366,6.279,1.451
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,2.09715e+06,512,1,1,160,171.643,81.663,0.003,64.284,6.225,1.431
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,2.09715e+06,1024,1,1,160,171.752,84.141,0.003,62.472,6.213,1.427
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,2.09715e+06,1,1,1,160,171.486,87.139,0.003,86.95,5.91,3.79
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,2.09715e+06,2,1,1,160,175.398,86.502,0.003,75,5.945,1.393
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,2.09715e+06,4,1,1,160,171.644,86.795,0.002,71.017,5.834,1.442
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,2.09715e+06,8,1,1,160,172.027,82.045,0.002,67.132,5.848,1.395
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,2.09715e+06,16,1,1,160,171.608,82.328,0.004,64.242,5.875,1.399
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,2.09715e+06,32,1,1,160,172.052,82.041,0.003,64.009,5.886,1.414
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,2.09715e+06,64,1,1,160,171.7,82.072,0.003,62.364,5.925,1.406
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,2.09715e+06,128,1,1,160,171.599,82.155,0.003,63.752,5.863,1.456
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,2.09715e+06,256,1,1,160,172.295,81.994,0.003,62.022,5.904,1.41
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,2.09715e+06,512,1,1,160,172.562,81.979,0.003,62.988,5.948,1.398
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,2.09715e+06,1024,1,1,160,171.616,84.736,0.003,61.987,5.896,1.401
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,2.09715e+06,1,1,1,160,176.494,84.904,0.003,91.663,5.961,1.452
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,2.09715e+06,2,1,1,160,171.462,85.639,0.003,75.911,5.927,1.513
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,2.09715e+06,4,1,1,160,171.566,84.899,0.003,71.138,5.908,1.432
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,2.09715e+06,8,1,1,160,171.656,87.496,0.003,67.027,5.938,1.428
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,2.09715e+06,16,1,1,160,171.543,85.985,0.003,65.715,5.934,3.763
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,2.09715e+06,32,1,1,160,180.368,85.439,0.003,64.442,5.912,1.428
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,2.09715e+06,64,1,1,160,171.542,83.378,0.003,62.408,5.942,1.478
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,2.09715e+06,128,1,1,160,171.418,81.417,0.003,62.597,5.961,1.448
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,2.09715e+06,256,1,1,160,171.502,84.991,0.004,62.485,5.931,1.463
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,2.09715e+06,512,1,1,160,171.574,81.263,0.004,64.433,5.904,1.435
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,2.09715e+06,1024,1,1,160,171.735,84.06,0.003,62.51,5.964,1.455
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,2.09715e+06,1,1,1,160,178.99,84.944,0.003,84.868,6.059,4.005
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,2.09715e+06,2,1,1,160,181.835,85.2,0.004,77.123,6.02,1.472
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,2.09715e+06,4,1,1,160,172.552,81.155,0.003,71.306,6.011,1.459
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,2.09715e+06,8,1,1,160,171.786,81.35,0.003,69.043,6.023,1.357
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,2.09715e+06,16,1,1,160,171.778,81.13,0.003,66.101,6.035,1.446
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,2.09715e+06,32,1,1,160,171.707,81.358,0.004,62.393,6.034,1.411
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,2.09715e+06,64,1,1,160,171.718,81.51,0.003,63.994,6.028,1.416
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,2.09715e+06,128,1,1,160,171.742,81.121,0.004,62.372,6.056,1.432
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,2.09715e+06,256,1,1,160,172.697,81.27,0.003,60.902,6.161,1.436
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,2.09715e+06,512,1,1,160,171.728,83.398,0.003,62.973,6.095,1.406
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,2.09715e+06,1024,1,1,160,171.824,86.01,0.003,63.581,6.113,1.485
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,2.09715e+06,1,1,1,160,177.187,88.031,0.004,88.852,6.09,1.439
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,2.09715e+06,2,1,1,160,171.756,85.495,0.003,76.596,6.09,1.43
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,2.09715e+06,4,1,1,160,171.754,82.969,0.003,70.338,6.038,1.431
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,2.09715e+06,8,1,1,160,171.809,81.238,0.003,69.443,6.13,1.428
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,2.09715e+06,16,1,1,160,171.697,81.516,0.004,66.81,6.028,1.423
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,2.09715e+06,32,1,1,160,171.779,82.856,0.002,62.99,6.083,1.437
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,2.09715e+06,64,1,1,160,172.114,85.44,0.003,61.999,6.073,1.432
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,2.09715e+06,128,1,1,160,171.722,81.286,0.004,63.452,6.098,1.437
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,2.09715e+06,256,1,1,160,171.691,84.683,0.003,61.657,6.125,1.53
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,2.09715e+06,512,1,1,160,171.792,81.903,0.003,63.931,6.085,1.444
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Uux3a,ONE_D,2.09715e+06,1024,1,1,160,171.715,84.405,0.003,62.174,6.107,1.456
