device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.31072e+07,256,1,1,400,442.682,266.549,0.004,153.384,398.948,4.612
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.31072e+07,512,1,1,400,441.993,263.263,0.003,153.391,399.586,8.979
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.31072e+07,1024,1,1,400,446.679,262.887,0.003,91.408,399.49,4.485
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.31072e+07,1,1,1,400,590.758,303.567,0.003,153.249,408.281,4.636
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.31072e+07,2,1,1,400,441.799,271.125,0.003,88.177,409.565,9.287
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.31072e+07,4,1,1,400,444.93,275.713,0.003,83.431,398.915,4.508
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.31072e+07,8,1,1,400,442.007,266.105,0.003,70.4,399.014,4.622
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.31072e+07,16,1,1,400,442.27,263.845,0.003,58.977,399.546,4.531
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.31072e+07,32,1,1,400,449.412,266.006,0.003,140.154,400.393,8.959
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.31072e+07,64,1,1,400,439.901,247.074,0.003,104.207,400.101,9.154
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.31072e+07,128,1,1,400,442.971,266.027,0.002,142.921,400.36,4.666
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.31072e+07,256,1,1,400,444.198,267.766,0.003,179.022,407.544,4.767
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.31072e+07,512,1,1,400,442.05,270.998,0.003,124.023,407.527,8.85
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Oxxxxx,ONE_D,1.31072e+07,1024,1,1,400,446.355,272.985,0.003,96.506,402.341,8.966
