device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,3.14573e+06,4,1,1,12,80.184,7.846,0.003,16.986,9.274,0.289
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,3.14573e+06,8,1,1,12,79.745,9.274,0.002,12.148,9.462,0.276
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,3.14573e+06,16,1,1,12,79.751,8.896,0.003,6.887,10.187,0.295
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,3.14573e+06,32,1,1,12,84.604,8.702,0.002,4.585,9.839,0.269
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,3.14573e+06,64,1,1,12,80.97,7.489,0.003,3.208,9.419,0.244
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,3.14573e+06,128,1,1,12,80.199,9.703,0.003,2.831,9.366,0.228
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,3.14573e+06,256,1,1,12,90.503,9.984,0.003,1.383,9.217,0.225
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,3.14573e+06,512,1,1,12,83.195,8.462,0.003,1.145,9.431,0.222
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,3.14573e+06,1024,1,1,12,81.897,8.068,0.004,1.013,9.183,0.202
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,3.14573e+06,1,1,1,12,86,8.507,0.001,37.71,5.641,0.304
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,3.14573e+06,2,1,1,12,81.229,10.316,0.002,23.559,5.695,0.306
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,3.14573e+06,4,1,1,12,80.347,9.857,0.002,13.035,5.521,0.309
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,3.14573e+06,8,1,1,12,80.652,8.662,0.002,9.642,6.365,0.324
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,3.14573e+06,16,1,1,12,80.624,8.371,0.002,5.751,5.614,0.278
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,3.14573e+06,32,1,1,12,79.579,7.557,0.002,3.741,8.446,0.336
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,3.14573e+06,64,1,1,12,79.078,8.05,0.002,2.353,5.659,0.249
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,3.14573e+06,128,1,1,12,110.667,9.454,0.002,1.984,5.589,0.245
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,3.14573e+06,256,1,1,12,84.291,8.787,0.001,1.145,5.405,0.212
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,3.14573e+06,512,1,1,12,83.993,8.597,0.002,0.885,5.567,0.236
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,3.14573e+06,1024,1,1,12,83.992,8.016,0.001,0.747,5.507,0.227
